VOO_weight,VEA_weight,IEMG_weight,TLT_weight,BND_weight,VNQ_weight,AAPL_weight,AMZN_weight,expected_return,variance,sd,sharpe,optimal_port
0.025309441550239987,0.245423803859705,0.002291968914538283,0.34549327073467695,0.123535075076114,0.088034136872196,0.007375793784072379,0.16253650920845736,0.005856786009762115,7.869263595130381e-5,0.14082096527054686,0.041590298706659125,normal
0.002976878302838437,0.009401365601929067,0.02994339413372328,0.3999495477411083,0.00946718225414415,0.0741487295360656,0.3167472191281951,0.15736568330199613,0.007713587086064462,1.227784162687051e-4,0.17589815490707594,0.04385257531632109,normal
0.005187409204491548,0.125072287153881,0.041995976397845323,0.1519349825891826,0.4220739275209224,0.09046733529284294,0.12188176845737612,0.041386313383457995,0.004950412289830622,4.8499026382542057e-5,0.1105520449761134,0.044779020513824416,normal
0.2226983437798718,0.0033035451892714117,0.037928345395633695,0.1156752940291735,0.01026563025231238,0.5551568397228058,0.033973051520130755,0.020998950110800673,0.007736800490741827,1.1627503960014008e-4,0.17117625413367155,0.04519786070736283,normal
0.02503191161577355,0.024496303345724363,0.12156379576352605,0.12021342531928018,0.021919089191219862,0.5101564020521425,0.05413504091529751,0.12248403179703585,0.00796198559495662,1.2050860726120664e-4,0.17426465226724575,0.04568904531910704,normal
0.15589740190682405,0.23703318738599335,0.00922556649191927,0.22653785379131036,0.04334541015870157,0.3035146440232365,0.01584947988660446,0.008596456355410256,0.00669644509551664,8.237683968283063e-5,0.14407971265960146,0.04647736292574005,normal
0.08818022441679406,0.03792015744130332,0.34333193385617805,0.2505990601488911,0.036753745953518234,0.14510566395077842,0.003503119865738463,0.09460609436679827,0.006729027526410429,8.307229070640397e-5,0.14468661741161068,0.04650760137177998,normal
0.09504341453963579,0.09474218665441167,0.05779273322971969,0.15649652974849668,0.27112091141961825,0.24048299583907168,0.01696209887196743,0.06735912969707895,0.0058734000405319415,6.32187711674957e-5,0.12621858157263896,0.04653356080659005,normal
0.13709769496449647,0.14954533443020124,0.018874967236873312,0.20639479188300408,0.03954688438746837,0.33994113831910117,0.0968148513719123,0.011784337406943247,0.007236268286714476,9.149626710094253e-5,0.1518455113246273,0.047655463922435026,normal
0.42829854650862187,0.01077893824481454,0.011739084655505367,0.4370404489396385,0.016221183983342616,0.009266691223379316,0.08389252578028304,0.0027625806644150787,0.006652297140666084,7.550346677325626e-5,0.1379379339661885,0.04822674190768076,normal
0.022130441052453632,0.25795702495814293,0.001735544884815865,0.29764864595756385,0.16168082906247022,0.08197697654276384,0.10081805752911091,0.07605248001267871,0.006387374809023964,6.93927547781874e-5,0.13223832350760964,0.04830199475915469,normal
0.05537475689382238,0.010033719063469728,0.10912667601555878,0.1950875414474183,0.42906488803191106,0.048328062367065557,0.0019450124237740023,0.15103934375698028,0.005614617776593126,5.33244443527963e-5,0.11592135254949655,0.048434715892361375,normal
0.036153897611955525,0.0854937123604012,0.18277834937912396,0.20838514844821887,0.0027961715055169712,0.2689305106295794,0.19685700740875833,0.018605202656445684,0.007745337665087879,9.958894208523965e-5,0.15841847558122882,0.0488916310845099,normal
8.302406447494373e-5,0.18477071976687018,0.050869706878909335,0.3083402826731162,0.1400693989259101,0.012968907487622753,0.29070008894987853,0.012197871253217998,0.00710836425138483,8.16762771186002e-5,0.14346575143178686,0.049547464676714975,normal
0.02144549226573452,0.029891721863185092,0.36660471326243804,0.07288081489973797,0.017870317085375995,0.4040332187357584,0.07084910458952916,0.01642461729824095,0.008223856293064973,1.0537532639471962e-4,0.16295576777601137,0.0504668009319496,normal
0.004302983421147171,0.10342304149394868,0.10127325882485164,0.0063392913340335946,0.7647407036562927,0.0018391638037313525,0.010777946806319393,0.007303610659675758,0.0038668768338946417,2.201478859636123e-5,0.0744830633518992,0.05191618953191245,normal
0.018556864220097943,0.07182353159905841,0.3620098117574188,0.30143104121509495,0.06909712092684545,0.013384762618691717,0.013563350847050619,0.15013351681574216,0.008166312167132848,8.366186590494487e-5,0.14519913983232172,0.056242152512497215,normal
0.01301236581292363,0.013159048833073669,0.1570845581701171,0.011190217914138746,0.7391918473316396,0.01271924575395632,0.009638322564600135,0.04400439361955068,0.0045016218850258,2.4883069419194726e-5,0.07918670023202805,0.056848206477039975,normal
0.04298302900153001,0.008424252340956595,0.02271314126735173,0.3216082361828476,0.2620235315130939,0.004708493020560398,0.1563318520956544,0.1812074645780052,0.008241790020348699,8.214900950424681e-5,0.1438803335938244,0.05728225543051181,normal
0.004433427928749063,0.010451983658290174,0.16912450758226474,0.2312493785931247,0.1771563162807275,0.05985456449488154,0.3364744535608809,0.011255367901081502,0.008556256303819993,8.849357791367497e-5,0.14933312303118185,0.05729643986641453,normal
0.08116583875719693,0.04240227639131259,0.008771279195901698,0.020535982128277903,0.035838607265383,0.6885469069009251,0.05457771358183276,0.06816139577916996,0.010800015421810838,1.4002772114469965e-4,0.18784830509872671,0.05749328116713491,normal
1.7837909214767655e-4,0.2838695796336094,6.016933203661552e-4,0.29782056848658883,0.22403574678880056,0.0016267470808314572,0.12787035286778814,0.06399693272986769,0.007245168755480528,6.29350472648678e-5,0.12593503051473282,0.0575310040889134,normal
0.23905142142645291,0.04808597410409409,0.00554819718630628,0.3295443957968057,0.17609765479675715,0.07594570430602197,0.00939849267667803,0.11632815970688394,0.008090575425440375,7.054706996873557e-5,0.13333364778675097,0.06067917258500382,normal
0.2098683459382227,0.04475573093749237,7.866141904865634e-5,0.23080196436017417,0.28949180168873845,0.1035604942529487,0.09590579808645196,0.025537203316922996,0.007327656646044621,5.765275957765413e-5,0.12053420847862586,0.06079317015919196,normal
0.01873032380283348,0.2476090633286785,0.02697741333797391,0.16844970502243947,0.16483479019111866,0.2392845215111881,0.12914545578839012,0.004968727017377877,0.008594261102140054,7.439456870332002e-5,0.13692125953713927,0.0627679085862404,normal
0.09811695064751891,0.1557099518632899,0.02490955364330271,0.30050628267974877,0.2180661285731068,0.05487757397071871,0.007340842825156952,0.14047271579715737,0.00835564510607257,6.76716975926866e-5,0.13058816099998125,0.06398470613330537,normal
0.10300400576941053,0.06939710846408001,0.1910558213141603,0.2201775389294183,0.022079620895898273,0.2438611652318055,0.09140245366458802,0.05902228573063908,0.009683450243072956,9.088770697229985e-5,0.15133969128097083,0.06398486848433617,normal
0.10060720102569175,0.021736502105286087,0.13159839736502005,0.33254271723705575,0.13216244341182637,0.048462435610736085,0.04522496853844014,0.18766533470594385,0.009520326104533922,8.537479642511008e-5,0.14667804436631865,0.06490627922988625,normal
0.19326992768024515,0.09803283284209037,0.1278148762896888,0.3539163012916878,0.008517793630261271,0.053099793142652715,0.11936216531415549,0.04598630980921844,0.009375666905316146,8.157849894172387e-5,0.1433798512110904,0.06539040755114789,normal
0.08676121471989777,0.08335568302577027,0.12185517900706637,0.15033835907078005,0.005847455905672988,0.39463601752726446,0.11833265189924307,0.03887343884430489,0.010989299087932922,1.0660499970266044e-4,0.16390381302785617,0.0670472448744389,normal
0.0507137063030163,0.0013525247734305758,0.16817196369356704,0.12360473069279966,0.4027629626245813,0.09518014991090648,0.10010619617467263,0.05810776582702584,0.007802652438179042,5.1173235638648e-5,0.11355903918640425,0.06871009559504275,normal
0.0338959723827103,0.10768426266592239,0.2284616280224087,0.2414525571623277,0.003918527676449016,0.22597257279444846,0.010663913467022251,0.14795056582871116,0.01088711764751686,9.789031331090268e-5,0.15706164062032293,0.06931748327928854,normal
0.21056541891110264,0.03146835156603273,0.12264226665605932,0.3192431810087587,0.12870464524082936,0.004353033197407658,0.15947653904622044,0.023546564373589134,0.009352185914555252,7.159084498675304e-5,0.13431639116899236,0.06962803149459731,normal
0.008572942153082661,0.004188836026329143,0.1601773463921612,0.30095472573523463,0.031365676786818966,0.038913027995107506,0.4385578860427517,0.017269558868514286,0.01222498337943416,1.2060673819998652e-4,0.17433559024592943,0.07012327983166708,normal
0.017475747723770474,0.001793941810194276,0.6315947886768862,0.12538678167160966,0.009279036743784443,0.1501172660301514,0.04416410317862586,0.020188334164977492,0.011050704612704562,9.829593022512878e-5,0.15738670343053907,0.07021371165310462,normal
0.12814034971090943,0.04693516337212887,0.34779120392449575,0.19884843689341095,0.02175363692655581,0.1965876985304446,0.005641846641683762,0.05430166400037079,0.010485642960583994,8.556159341906335e-5,0.14683841984168847,0.0714093966135629,normal
0.09914056388139547,0.04446075326017513,0.13003794179163944,0.21833105880698808,0.09335848386397945,0.21121576866481095,0.13514431844279198,0.0683111112882194,0.010583864225655982,8.666876067297919e-5,0.14778541094976444,0.07161643465100674,normal
0.07613571012555023,0.08902219121789184,0.27308185394992923,0.3008217655201501,0.0528449313386344,0.016758854639486308,0.12063538215076836,0.07069931105758964,0.010288558542108046,8.059602763164324e-5,0.14251385533755692,0.07219339142666982,normal
0.22270842312269834,0.00481520029279753,0.09678941199457046,0.06446821162835832,0.0196129906463364,0.5479870601435491,0.042989049110334625,6.296530613550578e-4,0.012587625853520858,1.1685974786948464e-4,0.17160610846677382,0.0733518519007618,normal
0.026633605410797272,0.03595574599764555,0.01045936965651332,0.2181789032895965,0.1673568570535495,0.19877655407112785,0.2499530705952187,0.09268589392555131,0.011419531203011557,9.528819066817557e-5,0.1549600724328052,0.07369337806655561,normal
0.02225721669412347,0.11638921426372775,0.06320324191243949,0.09251052737726528,0.13580175617634546,0.43464167756337274,0.01894631473833768,0.1162500512743879,0.01177539088420136,9.902865646980983e-5,0.15797221727377278,0.07454089768072376,normal
0.14333927409784786,0.14514802355228032,0.1088440925143913,0.08906766937988381,0.029859698971760662,0.4706986562481448,3.126514483097901e-5,0.013011320090860173,0.012106516768025242,1.0344752163094796e-4,0.16145827774071816,0.0749823232195428,normal
0.219124514195031,0.026002411436299024,0.07191840939705098,0.2567018269799191,0.24564354177689302,0.04667748291557558,0.10141738225755226,0.032514431041679136,0.009241365234074945,5.972759687114511e-5,0.1226839615089461,0.07532659624299029,normal
0.019388588367201434,0.041711299379154264,0.1481669360982306,0.007251343855525211,0.7224777139988188,0.004642425482748295,0.04451821145367565,0.011843481364645768,0.00595667827289957,2.473626677073646e-5,0.07895276579212149,0.0754461001224858,normal
0.005911680840047357,6.71726279985012e-4,0.27823773846169403,0.014345205344901345,0.06674524902804833,0.5109727019116951,0.0214079349519556,0.10170776318167317,0.013462099567602295,1.1832102944133521e-4,0.17267570593229517,0.07796174623939676,normal
0.022033175994626,0.2979940247210722,0.1086022714129263,0.2257621352597522,0.24714215189385152,0.03618981341019593,0.0016340350835320492,0.060642392224043745,0.009288458065675891,5.571012644547815e-5,0.11848608299821753,0.07839281906057798,normal
0.023394229054932277,0.06522683014392237,0.06753817607651436,0.32607221167782263,0.053850824996495635,0.1250775899151705,0.1299131590532753,0.20892697908186694,0.013027882517407705,1.0730942983391558e-4,0.16444444751388454,0.07922360842440558,normal
0.015895637995513384,0.009586591197282059,0.005923325450270501,0.07841509665449849,0.10467921636465889,0.4601710127215119,0.2811363060238853,0.04419281359237947,0.01421617693283097,1.2587092382664307e-4,0.17809961483482792,0.0798214917309914,normal
0.05409220523912545,0.31593528088848755,0.13540620297613076,0.22499399823515795,0.10632501422940721,0.11457506416725372,0.041101979838231155,0.00757025442620626,0.010502349484101678,6.827066939762785e-5,0.131164814977959,0.08006986847704925,normal
0.03876989450620508,0.015671145877079934,1.1384801472394544e-4,0.06215647496631878,0.26843283467371165,0.39366153537744475,0.13345092240508732,0.08774334417942868,0.012011369990821563,8.922442540469792e-5,0.1499485085020317,0.08010329753069079,normal
0.008805260803562705,0.0966488658516521,0.30926427684018043,0.31397271898881085,0.007593887427260132,0.03874524207663114,0.05386554294747462,0.17110420506442806,0.012572858884802285,9.614167661446446e-5,0.15565250562340796,0.08077517823723039,normal
0.18738703546619564,0.010986363307717358,0.17210342627691033,0.12638703075415744,0.20934393816074812,0.2445921212747949,0.024084453003899695,0.025115631755576483,0.01064182247434249,6.776062304858399e-5,0.1306739339280913,0.08143798961618919,normal
0.06543230859453615,0.27620051899445924,0.03596034161557,0.30877979124196564,0.16345050504082437,0.019018125002536176,0.030139289355877494,0.10101912015423083,0.010738218420813014,6.67718259495482e-5,0.12971700019383023,0.08278188984302275,normal
0.03148511252913307,0.027175190823323918,0.20490335170179685,0.28187560022232716,0.013133380333504125,0.15399578439417472,0.10763828681487436,0.17979329318086587,0.013561655414308755,1.0619495258416044e-4,0.16358828824585345,0.08290113894906231,normal
0.010571998225704727,0.002704179522162553,0.08634582235883724,0.23699914429367677,0.3045161740500369,3.424130667415205e-4,0.25660996442159634,0.10191030406124393,0.011568490994483307,7.665597693773141e-5,0.13898671227246265,0.083234510733695255,normal
0.10485197808625371,0.0290301796231015,0.4048208940263006,0.2328821548223998,0.04892577675404841,0.08091403550315233,0.0037870654071716333,0.09478791577757202,0.012335619383926933,8.328636541080776e-5,0.1448729239144553,0.08514785959045654,normal
0.1144154185791483,0.03134860485346809,0.20402269449438024,0.18761929785604448,0.06313605689918296,0.26644133944892684,0.011901830103425938,0.12111475776542312,0.013172860981497395,9.283977201084442e-5,0.1529562765849535,0.08612174194879182,normal
0.12889232028086098,0.11946561785011447,0.025205635102381035,0.098950054133908,0.4364184140301975,0.15069609649283885,0.02358748774119963,0.016784374368499565,0.00915389106594611,4.4085190500721374e-5,0.10540146111976716,0.08684785740820604,normal
0.026623296304360822,0.1585397456085202,0.15918185406877433,0.0720303266027028,0.2552231087165213,0.24865948786367886,0.07005308799709023,0.00968909283835134,0.011270877184604303,6.617259909980433e-5,0.12913363223092075,0.0872807260965863,normal
0.023965819011431324,0.2247592176556319,0.050928544140577556,0.22402599048149496,0.00772299323949865,0.29099881960879076,0.05155301904087921,0.1260455968216956,0.013985038433292055,1.0148942880580197e-4,0.15992290661147357,0.08744862590115472,normal
0.21272188633876213,0.09059460168194435,5.821236289455518e-4,0.16608647809416208,0.0025310817739587444,0.4176692302062968,0.0770718441109733,0.03274275416495709,0.014438356997937916,1.0778331257543646e-4,0.16480714416860087,0.08760759171439315,normal
